filename,kermit,miss_piggy,cook,statler_waldorf,rowlf_the_dog,fozzie_bear
02-01-01_8855.jpg,0,0,0,0,0,0
02-01-01_8856.jpg,0,0,0,0,0,0
02-01-01_8857.jpg,0,0,0,0,0,0
02-01-01_8858.jpg,0,0,0,0,0,0
02-01-01_8859.jpg,0,0,0,0,0,0
02-01-01_8860.jpg,0,0,0,0,0,0
02-01-01_8861.jpg,0,0,0,0,0,0
02-01-01_8862.jpg,0,0,0,0,0,0
02-01-01_8863.jpg,0,0,0,0,0,0
02-01-01_8864.jpg,0,0,0,0,0,0
02-01-01_8865.jpg,0,0,0,0,0,0
02-01-01_8866.jpg,0,0,0,0,0,0
02-01-01_8867.jpg,0,0,0,0,0,0
02-01-01_8868.jpg,0,0,0,0,0,0
02-01-01_8869.jpg,0,0,0,0,0,0
02-01-01_8870.jpg,0,0,0,0,0,0
02-01-01_8871.jpg,0,0,0,0,0,0
02-01-01_8872.jpg,0,0,0,0,0,0
02-01-01_8873.jpg,0,0,0,0,0,0
02-01-01_8874.jpg,0,0,0,0,0,0
02-01-01_8875.jpg,0,0,0,0,0,0
02-01-01_8876.jpg,0,0,0,0,0,0
02-01-01_8877.jpg,0,0,0,0,0,0
02-01-01_8878.jpg,0,0,0,0,0,0
02-01-01_8879.jpg,0,0,0,0,0,0
02-01-01_8880.jpg,0,0,0,0,0,0
02-01-01_8881.jpg,0,0,0,0,0,0
02-01-01_8882.jpg,0,0,0,0,0,0
02-01-01_8883.jpg,0,0,0,0,0,0
02-01-01_8884.jpg,0,0,0,0,0,0
02-01-01_8885.jpg,0,0,0,0,0,0
02-01-01_8886.jpg,0,0,0,0,0,0
02-01-01_8887.jpg,0,0,0,0,0,0
02-01-01_8888.jpg,0,0,0,0,0,0
02-01-01_8889.jpg,0,0,0,0,0,0
02-01-01_8890.jpg,0,0,0,0,0,0
02-01-01_8891.jpg,0,0,0,0,0,0
02-01-01_8892.jpg,0,0,0,0,0,0
02-01-01_8893.jpg,0,0,0,0,0,0
02-01-01_8894.jpg,0,0,0,0,0,0
02-01-01_8895.jpg,0,0,0,0,0,0
02-01-01_8896.jpg,0,0,0,0,0,0
02-01-01_8897.jpg,0,0,0,0,0,0
02-01-01_8898.jpg,0,0,0,0,0,0
02-01-01_8899.jpg,0,0,0,0,0,0
02-01-01_8900.jpg,0,0,0,0,0,0
02-01-01_8901.jpg,0,0,0,0,0,0
02-01-01_8902.jpg,0,0,0,0,0,0
02-01-01_8903.jpg,0,0,0,0,0,0
02-01-01_8904.jpg,0,0,0,0,0,0
02-01-01_8905.jpg,0,0,0,0,0,0
02-01-01_8906.jpg,0,0,0,0,0,0
02-01-01_8907.jpg,0,0,0,0,0,0
02-01-01_8908.jpg,0,0,0,0,0,0
02-01-01_8909.jpg,0,0,0,0,0,0
02-01-01_8910.jpg,0,0,0,0,0,0
02-01-01_8911.jpg,0,0,0,0,0,0
02-01-01_8912.jpg,0,0,0,0,0,0
02-01-01_8913.jpg,0,0,0,0,0,0
02-01-01_8914.jpg,0,0,0,0,0,0
02-01-01_8915.jpg,0,0,0,0,0,0
02-01-01_8916.jpg,0,0,0,0,0,0
02-01-01_8917.jpg,0,0,0,0,0,0
02-01-01_8918.jpg,0,0,0,0,0,0
02-01-01_8919.jpg,0,0,0,0,0,0
02-01-01_8920.jpg,0,0,0,0,0,0
02-01-01_8921.jpg,0,0,0,0,0,0
02-01-01_8922.jpg,0,0,0,0,0,0
02-01-01_8923.jpg,0,0,0,0,0,0
02-01-01_8924.jpg,0,0,0,0,0,0
02-01-01_8925.jpg,0,0,0,0,0,0
02-01-01_8926.jpg,0,0,0,0,0,0
02-01-01_8927.jpg,0,0,0,0,0,0
02-01-01_8928.jpg,0,0,0,0,0,0
02-01-01_8929.jpg,0,0,0,0,0,0
02-01-01_8930.jpg,0,0,0,0,0,0
02-01-01_8931.jpg,0,0,0,0,0,0
02-01-01_8932.jpg,0,0,0,0,0,0
02-01-01_8933.jpg,0,0,0,0,0,0
02-01-01_8934.jpg,0,0,0,0,0,0
02-01-01_8935.jpg,0,0,0,0,0,0
02-01-01_8936.jpg,0,0,0,0,0,0
02-01-01_8937.jpg,0,0,0,0,0,0
02-01-01_8938.jpg,0,0,0,0,0,0
02-01-01_8939.jpg,0,0,0,0,0,0
02-01-01_8940.jpg,0,0,0,0,0,0
02-01-01_8941.jpg,0,0,0,0,0,0
02-01-01_8942.jpg,0,0,0,0,0,0
02-01-01_8943.jpg,0,0,0,0,0,0
02-01-01_8944.jpg,0,0,0,0,0,0
02-01-01_8945.jpg,0,0,0,0,0,0
02-01-01_8946.jpg,0,0,0,0,0,0
02-01-01_8947.jpg,0,0,0,0,0,0
02-01-01_8948.jpg,0,0,0,0,0,0
02-01-01_8949.jpg,0,0,0,0,0,0
02-01-01_8950.jpg,0,0,0,0,0,0
02-01-01_8951.jpg,0,0,0,0,0,0
02-01-01_8952.jpg,0,0,0,0,0,0
02-01-01_8953.jpg,0,0,0,0,0,0
02-01-01_8954.jpg,0,0,0,0,0,0
02-01-01_8955.jpg,0,0,0,0,0,0
02-01-01_8956.jpg,0,0,0,0,0,0
02-01-01_8957.jpg,0,0,0,0,0,0
02-01-01_8958.jpg,0,0,0,0,0,0
02-01-01_8959.jpg,0,0,0,0,0,0
02-01-01_8960.jpg,0,0,0,0,0,0
02-01-01_8961.jpg,0,0,0,0,0,0
02-01-01_8962.jpg,0,0,0,0,0,0
02-01-01_8963.jpg,0,0,0,0,0,0
02-01-01_8964.jpg,0,0,0,0,0,0
02-01-01_8965.jpg,0,0,0,0,0,0
02-01-01_8966.jpg,0,0,0,0,0,0
02-01-01_8967.jpg,0,0,0,0,0,0
02-01-01_8968.jpg,0,0,0,0,0,0
02-01-01_8969.jpg,0,0,0,0,0,0
02-01-01_8970.jpg,0,0,0,0,0,0
02-01-01_8971.jpg,0,0,0,0,0,0
02-01-01_8972.jpg,0,0,0,0,0,0
02-01-01_8973.jpg,0,0,0,0,0,0
02-01-01_8974.jpg,0,0,0,0,0,0
02-01-01_8975.jpg,0,0,0,0,0,0
02-01-01_8976.jpg,0,0,0,0,0,0
02-01-01_8977.jpg,0,0,0,0,0,0
02-01-01_8978.jpg,0,0,0,0,0,0
02-01-01_8979.jpg,0,0,0,0,0,0
02-01-01_8980.jpg,0,0,0,0,0,0
02-01-01_8981.jpg,0,0,0,0,0,0
02-01-01_8982.jpg,0,0,0,0,0,0
02-01-01_8983.jpg,0,0,0,0,0,0
02-01-01_8984.jpg,0,0,0,0,0,0
02-01-01_8985.jpg,0,0,0,0,0,0
02-01-01_8986.jpg,0,0,0,0,0,0
02-01-01_8987.jpg,0,0,0,0,0,0
02-01-01_8988.jpg,0,0,0,0,0,0
02-01-01_8989.jpg,0,0,0,0,0,0
02-01-01_8990.jpg,0,0,0,0,0,0
02-01-01_8991.jpg,0,0,0,0,0,0
02-01-01_8992.jpg,0,0,0,0,0,0
02-01-01_8993.jpg,0,0,0,0,0,0
02-01-01_8994.jpg,0,0,0,0,0,0
02-01-01_8995.jpg,0,0,0,0,0,0
02-01-01_8996.jpg,0,0,0,0,0,0
02-01-01_8997.jpg,0,0,0,0,0,0
02-01-01_8998.jpg,0,0,0,0,0,0
02-01-01_8999.jpg,0,0,0,0,0,0
02-01-01_9000.jpg,0,0,0,0,0,0
02-01-01_9001.jpg,0,0,0,0,0,0
02-01-01_9002.jpg,0,0,0,0,0,0
02-01-01_9003.jpg,0,0,0,0,0,0
02-01-01_9004.jpg,0,0,0,0,0,0
02-01-01_9005.jpg,0,0,0,0,0,0
02-01-01_9006.jpg,0,0,0,0,0,0
02-01-01_9007.jpg,0,0,0,0,0,0
02-01-01_9008.jpg,0,0,0,0,0,0
02-01-01_9009.jpg,0,0,0,0,0,0
02-01-01_9010.jpg,0,0,0,0,0,0
02-01-01_9011.jpg,0,0,0,0,0,0
02-01-01_9012.jpg,0,0,0,0,0,0
02-01-01_9013.jpg,0,0,0,0,0,0
02-01-01_9014.jpg,0,0,0,0,0,0
02-01-01_9015.jpg,0,0,0,0,0,0
02-01-01_9016.jpg,0,0,0,0,0,0
02-01-01_9017.jpg,0,0,0,0,0,0
02-01-01_9018.jpg,0,0,0,0,0,0
02-01-01_9019.jpg,0,0,0,0,0,0
02-01-01_9020.jpg,0,0,0,0,0,0
02-01-01_9021.jpg,0,0,0,0,0,0
02-01-01_9022.jpg,0,0,0,0,0,0
02-01-01_9023.jpg,0,0,0,0,0,0
02-01-01_9024.jpg,0,0,0,0,0,0
02-01-01_9025.jpg,0,0,0,0,0,0
02-01-01_9026.jpg,0,0,0,0,0,0
02-01-01_9027.jpg,0,0,0,0,0,0
02-01-01_9028.jpg,0,0,0,0,0,0
02-01-01_9029.jpg,0,0,0,0,0,0
02-01-01_9030.jpg,0,0,0,0,0,0
02-01-01_9031.jpg,0,0,0,0,0,0
02-01-01_9032.jpg,0,0,0,0,0,0
02-01-01_9033.jpg,0,0,0,0,0,0
02-01-01_9034.jpg,0,0,0,0,0,0
02-01-01_9035.jpg,0,0,0,0,0,0
02-01-01_9036.jpg,0,0,0,0,0,0
02-01-01_9037.jpg,0,0,0,0,0,0
02-01-01_9038.jpg,0,0,0,0,0,0
02-01-01_9039.jpg,0,0,0,0,0,0
02-01-01_9040.jpg,0,0,0,0,0,0
02-01-01_9041.jpg,0,0,0,0,0,0
02-01-01_9042.jpg,0,0,0,0,0,0
02-01-01_9043.jpg,0,0,0,0,0,0
02-01-01_9044.jpg,0,0,0,0,0,0
02-01-01_9045.jpg,0,0,0,0,0,0
02-01-01_9046.jpg,0,0,0,0,0,0
02-01-01_9047.jpg,0,0,0,0,0,0
02-01-01_9048.jpg,0,0,0,0,0,0
02-01-01_9049.jpg,0,0,0,0,0,0
02-01-01_9050.jpg,0,0,0,0,0,0
02-01-01_9051.jpg,0,0,0,0,0,0
02-01-01_9052.jpg,0,0,0,0,0,0
02-01-01_9053.jpg,0,0,0,0,0,0
02-01-01_9054.jpg,0,0,0,0,0,0
02-01-01_9055.jpg,0,0,0,0,0,0
02-01-01_9056.jpg,0,0,0,0,0,0
02-01-01_9057.jpg,0,0,0,0,0,0
02-01-01_9058.jpg,0,0,0,0,0,0
02-01-01_9059.jpg,0,0,0,0,0,0
02-01-01_9060.jpg,0,0,0,0,0,0
02-01-01_9061.jpg,0,0,0,0,0,0
02-01-01_9062.jpg,0,0,0,0,0,0
02-01-01_9063.jpg,0,0,0,0,0,0
02-01-01_9064.jpg,0,0,0,0,0,0
02-01-01_9065.jpg,0,0,0,0,0,0
02-01-01_9066.jpg,0,0,0,0,0,0
02-01-01_9067.jpg,0,0,0,0,0,0
02-01-01_9068.jpg,0,0,0,0,0,0
02-01-01_9069.jpg,0,0,0,0,0,0
02-01-01_9070.jpg,0,0,0,0,0,0
02-01-01_9071.jpg,0,0,0,0,0,0
02-01-01_9072.jpg,0,0,0,0,0,0
02-01-01_9073.jpg,0,0,0,0,0,0
02-01-01_9074.jpg,0,0,0,0,0,0
02-01-01_9075.jpg,0,0,0,0,0,0
02-01-01_9076.jpg,0,0,0,0,0,0
02-01-01_9077.jpg,0,0,0,0,0,0
02-01-01_9078.jpg,0,0,0,0,0,0
02-01-01_9079.jpg,0,0,0,0,0,0
02-01-01_9080.jpg,0,0,0,0,0,0
02-01-01_9081.jpg,0,0,0,0,0,0
02-01-01_9082.jpg,0,0,0,0,0,0
02-01-01_9083.jpg,0,0,0,0,0,0
02-01-01_9084.jpg,0,0,0,0,0,0
02-01-01_9085.jpg,0,0,0,0,0,0
02-01-01_9086.jpg,0,0,0,0,0,0
02-01-01_9087.jpg,0,0,0,0,0,0
02-01-01_9088.jpg,0,0,0,0,0,0
02-01-01_9089.jpg,0,0,0,0,0,0
02-01-01_9090.jpg,0,0,0,0,0,0
02-01-01_9091.jpg,0,0,0,0,0,0
02-01-01_9092.jpg,0,0,0,0,0,0
02-01-01_9093.jpg,0,0,0,0,0,0
02-01-01_9094.jpg,0,0,0,0,0,0
02-01-01_9095.jpg,0,0,0,0,0,0
02-01-01_9096.jpg,0,0,0,0,0,0
02-01-01_9097.jpg,0,0,0,0,0,0
02-01-01_9098.jpg,0,0,0,0,0,0
02-01-01_9099.jpg,0,0,0,0,0,0
02-01-01_9100.jpg,0,0,0,0,0,0
02-01-01_9101.jpg,0,0,0,0,0,0
02-01-01_9102.jpg,0,0,0,0,0,0
02-01-01_9103.jpg,0,0,0,0,0,0
02-01-01_9104.jpg,0,0,0,0,0,0
02-01-01_9105.jpg,0,0,0,0,0,0
02-01-01_9106.jpg,0,0,0,0,0,0
02-01-01_9107.jpg,0,0,0,0,0,0
02-01-01_9108.jpg,0,0,0,0,0,0
02-01-01_9109.jpg,0,0,0,0,0,0
02-01-01_9110.jpg,0,0,0,0,0,0
02-01-01_9111.jpg,0,0,0,0,0,0
02-01-01_9112.jpg,0,0,0,0,0,0
02-01-01_9113.jpg,0,0,0,0,0,0
02-01-01_9114.jpg,0,0,0,0,0,0
02-01-01_9115.jpg,0,0,0,0,0,0
02-01-01_9116.jpg,0,0,0,0,0,0
02-01-01_9117.jpg,0,0,0,0,0,0
02-01-01_9118.jpg,0,0,0,0,0,0
02-01-01_9119.jpg,0,0,0,0,0,0
02-01-01_9120.jpg,0,0,0,0,0,0
02-01-01_9121.jpg,0,0,0,0,0,0
02-01-01_9122.jpg,0,0,0,0,0,0
02-01-01_9123.jpg,0,0,0,0,0,0
02-01-01_9124.jpg,0,0,0,0,0,0
02-01-01_9125.jpg,0,0,0,0,0,0
02-01-01_9126.jpg,0,0,0,0,0,0
02-01-01_9127.jpg,0,0,0,0,0,0
02-01-01_9128.jpg,0,0,0,0,0,0
02-01-01_9129.jpg,0,0,0,0,0,0
02-01-01_9130.jpg,0,0,0,0,0,0
02-01-01_9131.jpg,0,0,0,0,0,0
02-01-01_9132.jpg,0,0,0,0,0,0
02-01-01_9133.jpg,0,0,0,0,0,0
02-01-01_9134.jpg,0,0,0,0,0,0
02-01-01_9135.jpg,0,0,0,0,0,0
02-01-01_9136.jpg,0,0,0,0,0,0
02-01-01_9137.jpg,0,0,0,0,0,0
02-01-01_9138.jpg,0,0,0,0,0,0
02-01-01_9139.jpg,0,0,0,0,0,0
02-01-01_9140.jpg,0,0,0,0,0,0
02-01-01_9141.jpg,0,0,0,0,0,0
02-01-01_9142.jpg,0,0,0,0,0,0
02-01-01_9143.jpg,0,0,0,0,0,0
02-01-01_9144.jpg,0,0,0,0,0,0
02-01-01_9145.jpg,0,0,0,0,0,0
02-01-01_9146.jpg,0,0,0,0,0,0
02-01-01_9147.jpg,0,0,0,0,0,0
02-01-01_9148.jpg,0,0,0,0,0,0
02-01-01_9149.jpg,0,0,0,0,0,0
02-01-01_9150.jpg,0,0,0,0,0,0
02-01-01_9151.jpg,0,0,0,0,0,0
02-01-01_9152.jpg,0,0,0,0,0,0
02-01-01_9153.jpg,0,0,0,0,0,0
02-01-01_9154.jpg,0,0,0,0,0,0
02-01-01_9155.jpg,0,0,0,0,0,0
02-01-01_9156.jpg,0,0,0,0,0,0
02-01-01_9157.jpg,0,0,0,0,0,0
02-01-01_9158.jpg,0,0,0,0,0,0
02-01-01_9159.jpg,0,0,0,0,0,0
02-01-01_9160.jpg,0,0,0,0,0,0
02-01-01_9161.jpg,0,0,0,0,0,0
02-01-01_9162.jpg,0,0,0,0,0,0
02-01-01_9163.jpg,0,0,0,0,0,0
02-01-01_9164.jpg,0,0,0,0,0,0
02-01-01_9165.jpg,0,0,0,0,0,0
02-01-01_9166.jpg,0,0,0,0,0,0
02-01-01_9167.jpg,0,0,0,0,0,0
02-01-01_9168.jpg,0,0,0,0,0,0
02-01-01_9169.jpg,0,0,0,0,0,0
02-01-01_9170.jpg,0,0,0,0,0,0
02-01-01_9171.jpg,0,0,0,0,0,0
02-01-01_9172.jpg,0,0,0,0,0,0
02-01-01_9173.jpg,0,0,0,0,0,0
02-01-01_9174.jpg,0,0,0,0,0,0
02-01-01_9175.jpg,0,0,0,0,0,0
02-01-01_9176.jpg,0,0,0,0,0,0
02-01-01_9177.jpg,0,0,0,0,0,0
02-01-01_9178.jpg,0,0,0,0,0,0
02-01-01_9179.jpg,0,0,0,0,0,0
02-01-01_9180.jpg,0,0,0,0,0,0
02-01-01_9181.jpg,0,0,0,0,0,0
02-01-01_9182.jpg,0,0,0,0,0,0
02-01-01_9183.jpg,0,0,0,0,0,0
02-01-01_9184.jpg,0,0,0,0,0,0
02-01-01_9185.jpg,0,0,0,0,0,0
02-01-01_9186.jpg,0,0,0,0,0,0
02-01-01_9187.jpg,0,0,0,0,0,0
02-01-01_9188.jpg,0,0,0,0,0,0
02-01-01_9189.jpg,0,0,0,0,0,0
02-01-01_9190.jpg,0,0,0,0,0,0
02-01-01_9191.jpg,0,0,0,0,0,0
02-01-01_9192.jpg,0,0,0,0,0,0
02-01-01_9193.jpg,0,0,0,0,0,0
02-01-01_9194.jpg,0,0,0,0,0,0
02-01-01_9195.jpg,0,0,0,0,0,0
02-01-01_9196.jpg,0,0,0,0,0,0
02-01-01_9197.jpg,0,0,0,0,0,0
02-01-01_9198.jpg,0,0,0,0,0,0
02-01-01_9199.jpg,0,0,0,0,0,0
02-01-01_9200.jpg,0,0,0,0,0,0
02-01-01_9201.jpg,0,0,0,0,0,0
02-01-01_9202.jpg,0,0,0,0,0,0
02-01-01_9203.jpg,0,0,0,0,0,0
02-01-01_9204.jpg,0,0,0,0,0,0
02-01-01_9205.jpg,0,0,0,0,0,0
02-01-01_9206.jpg,0,0,0,0,0,0
02-01-01_9207.jpg,0,0,0,0,0,0
02-01-01_9208.jpg,0,0,0,0,0,0
02-01-01_9209.jpg,0,0,0,0,0,0
02-01-01_9210.jpg,0,0,0,1,0,0
02-01-01_9211.jpg,0,0,0,1,0,0
02-01-01_9212.jpg,0,0,0,1,0,0
02-01-01_9213.jpg,0,0,0,1,0,0
02-01-01_9214.jpg,0,0,0,1,0,0
02-01-01_9215.jpg,0,0,0,1,0,0
02-01-01_9216.jpg,0,0,0,1,0,0
02-01-01_9217.jpg,0,0,0,1,0,0
02-01-01_9218.jpg,0,0,0,1,0,0
02-01-01_9219.jpg,0,0,0,1,0,0
02-01-01_9220.jpg,0,0,0,1,0,0
02-01-01_9221.jpg,0,0,0,1,0,0
02-01-01_9222.jpg,0,0,0,1,0,0
02-01-01_9223.jpg,0,0,0,1,0,0
02-01-01_9224.jpg,0,0,0,1,0,0
02-01-01_9225.jpg,0,0,0,1,0,0
02-01-01_9226.jpg,0,0,0,1,0,0
02-01-01_9227.jpg,0,0,0,1,0,0
02-01-01_9228.jpg,0,0,0,1,0,0
02-01-01_9229.jpg,0,0,0,1,0,0
02-01-01_9230.jpg,0,0,0,1,0,0
02-01-01_9231.jpg,0,0,0,1,0,0
02-01-01_9232.jpg,0,0,0,1,0,0
02-01-01_9233.jpg,0,0,0,1,0,0
02-01-01_9234.jpg,0,0,0,1,0,0
02-01-01_9235.jpg,0,0,0,1,0,0
02-01-01_9236.jpg,0,0,0,1,0,0
02-01-01_9237.jpg,0,0,0,1,0,0
02-01-01_9238.jpg,0,0,0,1,0,0
02-01-01_9239.jpg,0,0,0,1,0,0
02-01-01_9240.jpg,0,0,0,1,0,0
02-01-01_9241.jpg,0,0,0,1,0,0
02-01-01_9242.jpg,0,0,0,1,0,0
02-01-01_9243.jpg,0,0,0,1,0,0
02-01-01_9244.jpg,0,0,0,1,0,0
02-01-01_9245.jpg,0,0,0,1,0,0
02-01-01_9246.jpg,0,0,0,1,0,0
02-01-01_9247.jpg,0,0,0,1,0,0
02-01-01_9248.jpg,0,0,0,1,0,0
02-01-01_9249.jpg,0,0,0,1,0,0
02-01-01_9250.jpg,0,0,0,1,0,0
02-01-01_9251.jpg,0,0,0,1,0,0
02-01-01_9252.jpg,0,0,0,1,0,0
02-01-01_9253.jpg,0,0,0,1,0,0
02-01-01_9254.jpg,0,0,0,1,0,0
02-01-01_9255.jpg,0,0,0,1,0,0
02-01-01_9256.jpg,0,0,0,1,0,0
02-01-01_9257.jpg,0,0,0,1,0,0
02-01-01_9258.jpg,0,0,0,1,0,0
02-01-01_9259.jpg,0,0,0,1,0,0
02-01-01_9260.jpg,0,0,0,1,0,0
02-01-01_9261.jpg,0,0,0,1,0,0
02-01-01_9262.jpg,0,0,0,1,0,0
02-01-01_9263.jpg,0,0,0,1,0,0
02-01-01_9264.jpg,0,0,0,1,0,0
02-01-01_9265.jpg,0,0,0,1,0,0
02-01-01_9266.jpg,0,0,0,1,0,0
02-01-01_9267.jpg,0,0,0,1,0,0
02-01-01_9268.jpg,0,0,0,1,0,0
02-01-01_9269.jpg,0,0,0,1,0,0
02-01-01_9270.jpg,0,0,0,1,0,0
02-01-01_9271.jpg,0,0,0,1,0,0
02-01-01_9272.jpg,0,0,0,1,0,0
02-01-01_9273.jpg,0,0,0,1,0,0
02-01-01_9274.jpg,0,0,0,1,0,0
02-01-01_9275.jpg,0,0,0,1,0,0
02-01-01_9276.jpg,0,0,0,1,0,0
02-01-01_9277.jpg,0,0,0,1,0,0
02-01-01_9278.jpg,0,0,0,1,0,0
02-01-01_9279.jpg,0,0,0,1,0,0
02-01-01_9280.jpg,0,0,0,1,0,0
02-01-01_9281.jpg,0,0,0,1,0,0
02-01-01_9282.jpg,0,0,0,1,0,0
02-01-01_9283.jpg,0,0,0,1,0,0
02-01-01_9284.jpg,0,0,0,1,0,0
02-01-01_9285.jpg,0,0,0,1,0,0
02-01-01_9286.jpg,0,0,0,1,0,0
02-01-01_9287.jpg,0,0,0,1,0,0
02-01-01_9288.jpg,0,0,0,1,0,0
02-01-01_9289.jpg,0,0,0,1,0,0
02-01-01_9290.jpg,0,0,0,1,0,0
02-01-01_9291.jpg,0,0,0,1,0,0
02-01-01_9292.jpg,0,0,0,1,0,0
02-01-01_9293.jpg,0,0,0,1,0,0
02-01-01_9294.jpg,0,0,0,1,0,0
02-01-01_9295.jpg,0,0,0,1,0,0
02-01-01_9296.jpg,0,0,0,1,0,0
02-01-01_9297.jpg,0,0,0,1,0,0
02-01-01_9298.jpg,0,0,0,1,0,0
02-01-01_9299.jpg,0,0,0,1,0,0
02-01-01_9300.jpg,0,0,0,1,0,0
02-01-01_9301.jpg,0,0,0,1,0,0
02-01-01_9302.jpg,0,0,0,1,0,0
02-01-01_9303.jpg,0,0,0,1,0,0
02-01-01_9304.jpg,0,0,0,1,0,0
02-01-01_9305.jpg,0,0,0,1,0,0
02-01-01_9306.jpg,0,0,0,1,0,0
02-01-01_9307.jpg,0,0,0,1,0,0
02-01-01_9308.jpg,0,0,0,1,0,0
02-01-01_9309.jpg,0,0,0,1,0,0
02-01-01_9310.jpg,0,0,0,1,0,0
02-01-01_9311.jpg,0,0,0,1,0,0
02-01-01_9312.jpg,0,0,0,1,0,0
02-01-01_9313.jpg,0,0,0,1,0,0
02-01-01_9314.jpg,0,0,0,1,0,0
02-01-01_9315.jpg,0,0,0,1,0,0
02-01-01_9316.jpg,0,0,0,1,0,0
02-01-01_9317.jpg,0,0,0,1,0,0
02-01-01_9318.jpg,0,0,0,1,0,0
02-01-01_9319.jpg,0,0,0,1,0,0
02-01-01_9320.jpg,0,0,0,1,0,0
02-01-01_9321.jpg,0,0,0,1,0,0
02-01-01_9322.jpg,0,0,0,1,0,0
02-01-01_9323.jpg,0,0,0,1,0,0
02-01-01_9324.jpg,0,0,0,1,0,0
02-01-01_9325.jpg,0,0,0,1,0,0
02-01-01_9326.jpg,0,0,0,1,0,0
02-01-01_9327.jpg,0,0,0,1,0,0
02-01-01_9328.jpg,0,0,0,1,0,0
02-01-01_9329.jpg,0,0,0,1,0,0
02-01-01_9330.jpg,0,0,0,1,0,0
02-01-01_9331.jpg,0,0,0,1,0,0
02-01-01_9332.jpg,0,0,0,1,0,0
02-01-01_9333.jpg,0,0,0,1,0,0
02-01-01_9334.jpg,0,0,0,1,0,0
02-01-01_9335.jpg,0,0,0,1,0,0
02-01-01_9336.jpg,0,0,0,1,0,0
02-01-01_9337.jpg,0,0,0,1,0,0
02-01-01_9338.jpg,0,0,0,1,0,0
02-01-01_9339.jpg,0,0,0,1,0,0
02-01-01_9340.jpg,0,0,0,1,0,0
02-01-01_9341.jpg,0,0,0,1,0,0
02-01-01_9342.jpg,0,0,0,1,0,0
02-01-01_9343.jpg,0,0,0,1,0,0
02-01-01_9344.jpg,0,0,0,1,0,0
02-01-01_9345.jpg,0,0,0,1,0,0
02-01-01_9346.jpg,0,0,0,1,0,0
02-01-01_9347.jpg,0,0,0,1,0,0
02-01-01_9348.jpg,0,0,0,1,0,0
02-01-01_9349.jpg,0,0,0,1,0,0
02-01-01_9350.jpg,0,0,0,1,0,0
02-01-01_9351.jpg,0,0,0,1,0,0
02-01-01_9352.jpg,0,0,0,1,0,0
02-01-01_9353.jpg,0,0,0,1,0,0
02-01-01_9354.jpg,0,0,0,1,0,0
02-01-01_9355.jpg,0,0,0,1,0,0
02-01-01_9356.jpg,0,0,0,1,0,0
02-01-01_9357.jpg,0,0,0,1,0,0
02-01-01_9358.jpg,0,0,0,1,0,0
02-01-01_9359.jpg,0,0,0,1,0,0
02-01-01_9360.jpg,0,0,0,1,0,0
02-01-01_9361.jpg,0,0,0,1,0,0
02-01-01_9362.jpg,0,0,0,1,0,0
02-01-01_9363.jpg,0,0,0,1,0,0
02-01-01_9364.jpg,0,0,0,1,0,0
02-01-01_9365.jpg,0,0,0,1,0,0
02-01-01_9366.jpg,0,0,0,1,0,0
02-01-01_9367.jpg,0,0,0,1,0,0
02-01-01_9368.jpg,0,0,0,1,0,0
02-01-01_9369.jpg,0,0,0,1,0,0
02-01-01_9370.jpg,0,0,0,1,0,0
02-01-01_9371.jpg,0,0,0,1,0,0
02-01-01_9372.jpg,0,0,0,1,0,0
02-01-01_9373.jpg,0,0,0,1,0,0
02-01-01_9374.jpg,0,0,0,1,0,0
02-01-01_9375.jpg,0,0,0,1,0,0
02-01-01_9376.jpg,0,0,0,1,0,0
02-01-01_9377.jpg,0,0,0,1,0,0
02-01-01_9378.jpg,0,0,0,1,0,0
02-01-01_9379.jpg,0,0,0,1,0,0
02-01-01_9380.jpg,0,0,0,1,0,0
02-01-01_9381.jpg,0,0,0,1,0,0
02-01-01_9382.jpg,0,0,0,1,0,0
02-01-01_9383.jpg,0,0,0,1,0,0
02-01-01_9384.jpg,0,0,0,1,0,0
02-01-01_9385.jpg,0,0,0,1,0,0
02-01-01_9386.jpg,0,0,0,1,0,0
02-01-01_9387.jpg,0,0,0,1,0,0
02-01-01_9388.jpg,0,0,0,1,0,0
02-01-01_9389.jpg,0,0,0,1,0,0
02-01-01_9390.jpg,0,0,0,1,0,0
02-01-01_9391.jpg,0,0,0,1,0,0
02-01-01_9392.jpg,0,0,0,1,0,0
02-01-01_9393.jpg,0,0,0,1,0,0
02-01-01_9394.jpg,0,0,0,1,0,0
02-01-01_9395.jpg,0,0,0,1,0,0
02-01-01_9396.jpg,0,0,0,1,0,0
02-01-01_9397.jpg,0,0,0,1,0,0
02-01-01_9398.jpg,0,0,0,1,0,0
02-01-01_9399.jpg,0,0,0,1,0,0
02-01-01_9400.jpg,0,0,0,1,0,0
02-01-01_9401.jpg,0,0,0,1,0,0
02-01-01_9402.jpg,0,0,0,1,0,0
02-01-01_9403.jpg,0,0,0,1,0,0
02-01-01_9404.jpg,0,0,0,1,0,0
02-01-01_9405.jpg,0,0,0,1,0,0
02-01-01_9406.jpg,0,0,0,1,0,0
02-01-01_9407.jpg,0,0,0,1,0,0
02-01-01_9408.jpg,0,0,0,1,0,0
02-01-01_9409.jpg,0,0,0,1,0,0
02-01-01_9410.jpg,0,0,0,1,0,0
02-01-01_9411.jpg,0,0,0,1,0,0
02-01-01_9412.jpg,0,0,0,1,0,0
